id,name,label
b27023801e7c40a1842080420bde8e87,悬浊液的概念及其与溶液的区别,KnowledgePoint
f3f5325cb925406ca6af6bee9f72e7f6,乳浊液的概念及其与溶液的区别,KnowledgePoint
c86c851a5b2e460bbb30371af69cd08c,溶解度,KnowledgePoint
d61487f6cc814e75a411c754538db20d,影响溶解快慢的因素,KnowledgePoint
a88cf09516e744619bf0c8c132f9566b,溶解时的吸热或放热现象,KnowledgePoint
776a9cffda1b4f858233549b7dd3353e,饱和溶液和不饱和溶液,KnowledgePoint
f207edc3b3f94673af16df1a7dad0e81,饱和溶液和不饱和溶液相互转变的方法,KnowledgePoint
7776bcbd66b143c9a8306298fb7d37bb,浓溶液、稀溶液跟饱和溶液、不饱和溶液的关系,KnowledgePoint
cc1b1a5db32a4314919b58ff1659d1e0,固体溶解度的概念,KnowledgePoint
06221bf479a94a348c47bdf214f93ad0,固体溶解度的影响因素,KnowledgePoint
903ba84461394c699fe856471be7bde1,气体溶解度的影响因素,KnowledgePoint
8145737dbabb45f1bce87b29bba0e169,结晶的概念与方法,KnowledgePoint
df70c31cbb1048dfae86f546242e569c,水,KnowledgePoint
8ffbd5bf67e94d5d8d350585445cf946,溶质的质量分数,KnowledgePoint
3f9476b2fbbe4b6b8db42f5660e09262,溶质的质量分数的变化,KnowledgePoint
216c04118cb84193a3bf13be4d3d3aeb,溶质的质量分数的改变方法,KnowledgePoint
630e43214a764ae6b0d3ca18bdcf59b4,饱和溶液的质量分数,KnowledgePoint
71859b3f34d7426097b9ee9f431c2781,溶质质量分数的简单计算,KnowledgePoint
2c4e6f8d32d14503947e67829c290309,一定溶质质量分数的溶液的配制,KnowledgePoint
15750a48c87c42e98b8eed55cfa19f20,水的组成和主要性质,KnowledgePoint
0a839849ee1d406cbfa685a279148ef9,水的三态特征,KnowledgePoint
feae5b13ff7a40dbb4ef237fd9e23f25,混合物的分离技能,KnowledgePoint
f285438939e2488f9e006cc8164c5f4f,粗盐提纯实验,KnowledgePoint
3c6f6481474c4ca48c8f77c26578b177,水的净化,KnowledgePoint
3774c89376664571b995ba6420d97753,沉淀法,KnowledgePoint
19e1ff6500cc4e74a392ea5fb250ec47,过滤的原理、方法、操作及其应用,KnowledgePoint
31976253e812470a9b5d5c8017bfc5e1,蒸馏的原理、方法、操作及其应用,KnowledgePoint
8f9730031e9344649a926bd2ac3ae027,蒸发的操作,KnowledgePoint
3a5f91ded4a449109d538abc9ee2160e,增强节约用水的意识和防止水污染的责任感,KnowledgePoint
e7e37aacae4f46f6b0abc82dac26b887,空气,KnowledgePoint
eee0ec32c68844b5b4b6b4a7cb3e3d20,空气,KnowledgePoint
754f689dc40d4353892c00fa1cb86e53,空气的成分及各成分的体积分数,KnowledgePoint
dfa579a288c34de292b23c764e44bba6,空气组成的测定,KnowledgePoint
c6d25f66d79944e6ab50b8675d79c067,空气的利用,KnowledgePoint
cac121fbd2f14976855a05ab7025ea9a,氧气,KnowledgePoint
cfa61ef529604feaba36bfae9a7337be,氧气的物理性质,KnowledgePoint
7bb68d0d5ebf46c0a873ddea4be28025,氧气的检验和验满,KnowledgePoint
b515ca4c46bc4deda4bfea0d1fa5127a,氧气的收集方法,KnowledgePoint
b85d886a9a8648bab8d30e5d594f8a27,氧气的制取装置,KnowledgePoint
78a1a96225da494aa75b08f59c9a13a1,实验室制取氧气的反应原理,KnowledgePoint
ad3d7fcc426c4ff88eca4ee47a4f96bf,氧气的工业制法,KnowledgePoint
435b8040f8c8487384c2d311d5eb8c5a,氧气与碳、磷、硫、铁等物质的反应现象,KnowledgePoint
0960db66bb47405394f6a54d7b7a1399,氧气的用途,KnowledgePoint
32e30a385ae546d9a4697944294be280,氧气的化学性质,KnowledgePoint
188285e3ffc84132a6f22b7c4d2dc003,制取氧气的操作步骤和注意点,KnowledgePoint
eb5f0f289d72421eaa531c4ab8bab7aa,二氧化碳,KnowledgePoint
57e0dbe63e514ae190d6653641378ff1,二氧化碳的实验室制法,KnowledgePoint
38938a96e35e410d83e7e6687e86e6c3,二氧化碳的检验和验满,KnowledgePoint
1712aa2e97f0462f85d868b289805d79,制取二氧化碳的操作步骤和注意点,KnowledgePoint
c9da8a1fe104487eb3c15d60fc6aa4c0,二氧化碳的工业制法,KnowledgePoint
17d7c9db22bd456485414b6249d3bd18,二氧化碳的物理性质,KnowledgePoint
06d616c8e86b4ae5ad514d1b343f025e,二氧化碳的化学性质,KnowledgePoint
1c529021cbae46dc96525356f3e6956c,二氧化碳的用途,KnowledgePoint
6dec9d51c1b249bba45d95dc66af42f9,臭氧层,KnowledgePoint
0e31a60265a840c0b434d929a0f65864,温室效应,KnowledgePoint
851bcfb0430242b2807a8790013cb339,空气中污染物的主要来源、主要防治方法,KnowledgePoint
b259a6caa43049f7af07f094a68e4111,空气质量日报和预报,KnowledgePoint
e2a67be93eaa4332a59b11b5a363dbc7,全球性大气环境问题,KnowledgePoint
df5d62e914214dcaab92a6a13369a391,金属,KnowledgePoint
277937e4f4694fc2bd83a85a6922c182,金属的物理性质及用途,KnowledgePoint
8b6209004c97440bafe2d5edf5cf63e1,材料制造与环境保护,KnowledgePoint
bb59825d512c4987bd722a7a4b02bfc3,新型材料,KnowledgePoint
84ec3db0e44f4d5d976ca948a4c1e390,材料与人类社会发展,KnowledgePoint
decf36946c534bc6bd45601284b9d470,金属的回收利用及其重要性,KnowledgePoint
027a1ea9401a4ab99c08474924ce93ce,废弃金属对环境的污染,KnowledgePoint
fcabca558c954a03894278b4eab49c7a,金属资源的保护,KnowledgePoint
65b52831df6d477bb8dcb0bc6103afc8,铁锈的主要成分,KnowledgePoint
3a4d5e9e6e0f467283f027cdd476438d,金属锈蚀的条件及其防护,KnowledgePoint
bae7f650eb3843a38bc17c99402f53b3,金属元素的存在及常见的金属矿物,KnowledgePoint
9b8c459d3b1e4cdf90feedc5c90aff89,金属活动性顺序及其应用,KnowledgePoint
bc077dfd84224dc6a4e006ed113640d2,金属的化学性质,KnowledgePoint
43d49ff47bb24be9a2cae9e9999c0540,常见的金属和非金属的区分,KnowledgePoint
5ad50574467842ee8563f75d75efd9ae,合金与合金的性质,KnowledgePoint
7e2ac438e5c043a0a757869357781cae,金属的冶炼,KnowledgePoint
1de9a7be9e95456385c4ae68e0f65edd,常见的化合物,KnowledgePoint
447a09528afa4a2fa842a2ecbbc2ca01,物质的酸碱性,KnowledgePoint
553507a52bd84bc49d964f24468a65e0,酸碱指示剂及其性质,KnowledgePoint
51bf26df38fc4309885954794f643e7e,pH值的变化,KnowledgePoint
c97b4ad2ecd34fe4ad1c24613ef437ba,pH值的测量及方法,KnowledgePoint
1ac8a9091f884440a44945078a9fbdcb,溶液的酸碱性与pH值的关系,KnowledgePoint
bf87ed2987c94020a7166a0ad7d193b9,酸碱性对生命活动和农作物生长的影响,KnowledgePoint
70abccbc19ba44ad9c01cf6201861b4e,碱的物理性质及用途,KnowledgePoint
d8e0568be1e84d0ab209bedd474888bc,酸的物理性质及用途,KnowledgePoint
4513efabfe2b4c6dbf30f1b6dd1908ed,酸的化学性质,KnowledgePoint
021dbda4d64c45a8b3a0797bf427f74b,碱的化学性质,KnowledgePoint
595553e394944a4994839c9a0b82d582,中和反应及其应用,KnowledgePoint
95102f2a65e44304aebf06ef66eadf37,盐的性质及用途,KnowledgePoint
c4f811f646c647b8b39c1f6b8771ee51,盐与化肥,KnowledgePoint
534ab3e22eaa41928b53b575d1c924b2,酸、碱的使用注意事项,KnowledgePoint
ad0526d8349a4ceeb52d4b03a23d2a0a,离子或物质的共存问题,KnowledgePoint
0b2d169208e64ea793815b5c179490b9,酸、碱、盐的鉴别,KnowledgePoint
d275504d1b0c4b97aa80635b0e6e6959,常见离子的检验方法及现象,KnowledgePoint
056b5da8e5514e828887ef47227777d2,常见物质的鉴定,KnowledgePoint
63f6b696c9b64125a9624a2828e06d6d,酸、碱、盐的贮存,KnowledgePoint
9043c722f260480f8ade733732d2c951,物质除杂或净化,KnowledgePoint
e6aae6a187b14810be10a73c8aede7ab,物质的推断,KnowledgePoint
60ad981a96e24005801896c1ae7b4f4c,浓硫酸的性质及浓硫酸的稀释,KnowledgePoint
5fabe77ddb9e4bbf9015116ca99e117e,常见物质的俗称,KnowledgePoint
fdbc2e60643c49cd9676e86d1883877e,常见的有机物,KnowledgePoint
3feed22792354d5aadffed0da00991a8,简单的有机物,KnowledgePoint
ed5e7e6d78424870bf92d1d0628c1dc3,有机物的特性,KnowledgePoint
8edc87580f9043548261cb4f4573c89c,甲烷、乙炔等常见有机物的性质和用途,KnowledgePoint
b3d1bc9cd32c40db9c01818d828a2bae,有机物与无机物的区别,KnowledgePoint
01491dca74d949739ddebd9acdab6158,生物体中的有机物,KnowledgePoint
f8ba29662f41402698e478e58c8e6c33,糖类,KnowledgePoint
97776844263f4e979a448d94e831940d,蛋白质,KnowledgePoint
8ff35078d74f4e3abddabab6a3894c73,脂肪,KnowledgePoint
9fcd6c90ed314a3f9f6b8a5bd15de566,其它有机物,KnowledgePoint
73e1a4b124b54bcb9c1e9440d164f879,有机合成材料,KnowledgePoint
a932782bb9154b6d9efab1a46f697631,合成塑料,KnowledgePoint
54816fb9d53d4f7cb4c43aa7e6e13018,合成橡胶,KnowledgePoint
411ec446be834076b617d9f6b87afdd1,合成纤维,KnowledgePoint
b20805db6e1e4f35a1daa79a98831786,白色污染与防治,KnowledgePoint
61152091286d43b4b37f58333be1e569,物质的结构,KnowledgePoint
55bca97f36a94d28b9790241c61f6a75,构成物质的微粒,KnowledgePoint
956a9182e5654f38b37c997a894d250f,粒子的大小与质量,KnowledgePoint
5c2d39d3ea8840c3bc08ef1822a5fb51,构成物质的微粒,KnowledgePoint
d4690fec1bbd4bc99998b384403fd06f,原子,KnowledgePoint
6a50d646364a47b0aacd981e3c545873,原子结构的探索过程,KnowledgePoint
1856e5f33dd44f49878e7ca5e1d908e9,原子的构成,KnowledgePoint
f19a959f15cc4de88ddf7ba4d251ca83,原子核的构成,KnowledgePoint
dd0a477950314033a3254cadd04a9323,原子的有关数量计算,KnowledgePoint
ff64a7da4817469c8bba497be08f7cee,元素的概念,KnowledgePoint
ffa5b924c7ce4bbaaeaa987aa5156b7f,同位素的概念,KnowledgePoint
1ed5f427a24449bf94e2bff1a029fc3f,同位素的判断,KnowledgePoint
7dcf9ee8e95347e38516b56778c626ca,同位素原子的应用,KnowledgePoint
227e60374daf40c3a7a3bc78cfc35255,离子,KnowledgePoint
c53030803de74bd5a15f2be03a863ad1,分子,KnowledgePoint
d45dac53efd04409ae0ece9c051345b0,分子的构成,KnowledgePoint
60c037862c3844eb882561e20e13118b,分子和原子的区别和联系,KnowledgePoint
3fc4a5da077c410c82856d963b719c78,分子、原子、离子、元素与物质之间的关系,KnowledgePoint
3710708378034b3798a2418c106d8604,元素,KnowledgePoint
11c0a612748e4e33bdbb5e71e502045f,元素的分布,KnowledgePoint
8b58ebb1844f47968dbe3f4e8b90a251,元素的符号及其意义,KnowledgePoint
de747f61b068444eb9a1e4e424a6b610,元素的简单分类,KnowledgePoint
f272935d161749269b58153324ceec18,元素周期表,KnowledgePoint
414ccd0b028640aa8f34535197cecbdf,人体中元素的作用,KnowledgePoint
b14874875dec4cffbe8bcdcee86ff07d,纳米材料的应用和发展前景,KnowledgePoint
b81be6d8ea2941f69bf902e47578c489,模型与符号,KnowledgePoint
c7be0e2fc28b4b678544085bd7deb8ef,分子运动的特点及证据,KnowledgePoint
3c454d43e8de434686b62e2e035ce3fb,分子的热运动,KnowledgePoint
a37f5397d15740928f24368c987a78fb,分子间的作用力,KnowledgePoint
b3b7d11cee144c0cbf5ace0a45761257,分子之间存在空隙,KnowledgePoint
3ff7cf6d4b914260ab63ced559bccbe7,扩散现象,KnowledgePoint
a2c96efbab2b4368828ffcb486b0e3e7,人类探索微观世界的新进展,KnowledgePoint
072300db5fbb40f7a0a17cfdbb4d1625,物质的结构与性质的关系,KnowledgePoint
c687d437edd74ffca2a9a0dba50cf93b,物质的分类,KnowledgePoint
4c597500f4064b1e89872e5010ef75e9,物质分类的方法,KnowledgePoint
59a031763dac41d9b678c2235b1b79e8,化学式,KnowledgePoint
16a02c27e1b64f9fa39d1e52a12952e5,离子的符号,KnowledgePoint
eef705548bb744cb80a5d3908597949c,化合价,KnowledgePoint
fdef3ad4ff2f47cdb9dff9f0ecb0e4d6,常见元素与常见原子团的化合价,KnowledgePoint
9c8df13e120846cebd12ae38736b9baa,化合价规律和原则,KnowledgePoint
87d8baa5427a4086835bcbb8e8e52f7e,有关元素化合价的计算,KnowledgePoint
c83775ad37234230baace7bcbb58964e,相对原子质量,KnowledgePoint
ea0322f554de4269ab525dee8a890491,有关化学式的计算和推断,KnowledgePoint
a25ab25e109247299e93acf00d2bdb92,标签上标示的物质成分及其含义,KnowledgePoint
305cda00804b4502872e39fb084db042,化学符号及其周围数字的意义,KnowledgePoint
abdbd4a0afec4fc3b8e4ba6ef83cc110,常见物质的分类,KnowledgePoint
5c3cfff3e8d94c36b81c8b35495bfefe,氧化物、酸、碱和盐的概念,KnowledgePoint
6d491be88eff42ab9c91df99b25bfe16,物质的运动与相互作用,KnowledgePoint
f803c56649fa40e98dc9ed073b90919b,常见的化学反应,KnowledgePoint
2f4b5f442199456c82b783260f352137,影响化学反应速率的因素,KnowledgePoint
eb62221c8f864d329e28dd04cf396806,认识质量守恒定律,KnowledgePoint
365afd299b284c0eb04cbd3378d69943,质量守恒定律及其应用,KnowledgePoint
0cbc731125504a089757065ff535385b,化学方程式的概念、读法和含义,KnowledgePoint
25eb244b584c4230933665ff219f4b8e,化学方程式的配平,KnowledgePoint
ceb843d5300f4cd9828a175f6f54b213,书写化学方程式、文字表达式,KnowledgePoint
67f5c5caef6d4434908d74cdc13326b8,根据化学反应方程式的计算,KnowledgePoint
461971066aee48009f6f64cffb1085d3,认识几种化学反应,KnowledgePoint
d7e154ed196848c59e9f8196eb05a021,氧化反应,KnowledgePoint
1b04617cf3474404a96691e83f0d6050,化合反应及其应用,KnowledgePoint
280b65beecf44217b197771875cc9ecb,分解反应及其应用,KnowledgePoint
cc6a7c6696094c42b603dd954bbe7ec5,置换反应及其应用,KnowledgePoint
e21b50d0c8da457091704e73c2cf667e,复分解反应及其应用,KnowledgePoint
c70b983450744ecdbfd374ce845fab36,还原反应,KnowledgePoint
d182a5a7946d4d93974c1916f4190b31,识别化学反应基本类型,KnowledgePoint
d38cd82c01ab4240b3cc350cbe294ae0,化学反应中能量的变化,KnowledgePoint
13838b27a67448a7ac6691dd34580018,催化剂在化学反应中的作用,KnowledgePoint
1c3115078ba343db833ccd8d0646f3a3,燃烧的条件,KnowledgePoint
93f25b165647425aafe4987428f0687d,剧烈氧化和缓慢氧化的过程及安全意识,KnowledgePoint
30e78ffd26324b3d9d62313eac1eda7c,火灾自救的一般方法,KnowledgePoint
6520a0385c8b4ba2b439813404be8a4d,光合作用和呼吸作用的化学反应以及两者的区别,KnowledgePoint
b04e7bbbf9314707ae5b7a839cb5a181,运动和力,KnowledgePoint
6a9f055aa57e45658ec0785f5019b124,运动和力,KnowledgePoint
b23ee0eb7cc5423e9a68b9aebc5569aa,力的概念,KnowledgePoint
7d0245a3d02b4488b7b7b83143a58cc0,力的作用效果,KnowledgePoint
49dd6d995b994c2fb319189e7527d4f5,力的三要素,KnowledgePoint
4c039acf92c24fc5836cf4fef35e56ef,力的示意图,KnowledgePoint
5524d31577ec43f4995be60e74d8ba9e,力的作用是相互的,KnowledgePoint
c137b57df948430e9045d396e93c2f22,牛顿第一定律,KnowledgePoint
3edb17a1bc8f4e9db32f50f6fc30e8a0,惯性,KnowledgePoint
fb1bb0f5ac1549e0a317b99b85cff59f,阻力对物体运动影响的探究实验,KnowledgePoint
46fcac619bdf4077b9028cd79e52aad2,二力平衡的概念,KnowledgePoint
058d7a6edc9b4d0aa9a9bff8fcd1d248,平衡状态的判断,KnowledgePoint
65280e441dca4ea5a474f4a96b54441a,平衡力的辨别,KnowledgePoint
aceecde9fedc4f8cac3959a4ed0cef47,平衡力和相互作用力的区分,KnowledgePoint
dbb27cfb6b6c487d970b1187ac2fa418,探究二力平衡的条件,KnowledgePoint
054aa591a4bb49f5b63265fc1234e0e9,二力平衡条件的应用,KnowledgePoint
1e57b8d0b83d45d6945afe4dae47637f,力与运动的关系,KnowledgePoint
a75405b45dd34faabfee3f0d1580c496,力与图象的结合,KnowledgePoint
8dc58596f47a42f0923d2e1643d5c248,弹力,KnowledgePoint
c278ea110cff497c84ec6ad0bad0c5a6,力的测量,KnowledgePoint
3059adeb01d84a14b10a22cd3d6708f5,重力及其方向,KnowledgePoint
6a067644fb7c4e85bd84708834ed95e4,重力的大小,KnowledgePoint
d689e9c06b2e414bb607d67babe6ba6d,摩擦力的存在,KnowledgePoint
8598726b42fe4d6a85d789e34dc4141a,影响摩擦力大小的因素,KnowledgePoint
b1efe36b711f402a847799e27a608561,增大或减小摩擦的方法,KnowledgePoint
7c3663e3d78b4819ac6d52f6be2e1627,机械运动,KnowledgePoint
6bb89e76d0aa49c3903e945844638106,机械运动的分类,KnowledgePoint
66214be619e24829b8e2b19f035708f8,参照物及其选择,KnowledgePoint
274360aed81248fd93a645398bd59e57,速度公式及其应用,KnowledgePoint
89770815912745beb2be86910d138c9a,运动快慢的比较,KnowledgePoint
f490da36443d433e96c6b94d00fc2684,速度的变化,KnowledgePoint
1e4c6d113bb645acbd36dc97a7e8f8d6,速度,KnowledgePoint
55234c62b208405caccee268c2ca1c78,平均速度的计算及测量,KnowledgePoint
34563a5d1a0b486e852bd2563bb16130,固体压强,KnowledgePoint
47caf1e50f4348f9b8c7c2920dfa031c,压力及重力与压力的区别,KnowledgePoint
3fcbb943f15e41739c78acf7443760e5,压强大小比较,KnowledgePoint
ddb9cc0cb141464593ef01ea88dffaa4,增大压强的方法及其应用,KnowledgePoint
7d9c39a242be44e7b19f6fba53e6db91,减小压强的方法及其应用,KnowledgePoint
766f13c011d94a88a04b6fe47c94b600,压强的大小及其计算,KnowledgePoint
f302f55cd6984a79a019aa1b2f66f55b,压力的作用效果,KnowledgePoint
82df820b3b8a4bcdadfeabcd18bd04d3,压强的变化,KnowledgePoint
50cd284c8fb84808ba0e7d2c96036e8b,液体压强,KnowledgePoint
28e966df10fb4fb89a91b58004519048,液体内部存在压强,KnowledgePoint
b30388623c79499786a6cbc0c4479170,影响液体压强大小的因素,KnowledgePoint
9f6c665f45434e38bb815db8be816be3,探究液体压强的特点实验,KnowledgePoint
b1e9acbada7743f3beb1a8d4379008f9,流体压强与流速的关系,KnowledgePoint
064656bf30f044ab9d6c72d55ee59c34,浮力,KnowledgePoint
8d83e8f9e4874b75bd388b8c1a602465,浮力产生的原因,KnowledgePoint
af4a63f8900c40ae900be8af8c652f9f,阿基米德原理,KnowledgePoint
90f069984ea440bb854a61d58f3c007a,浮力大小的计算,KnowledgePoint
1c9dc38576334daea54e93f52e664705,物体的浮沉条件及其应用,KnowledgePoint
c9c2c9ded7b84504b7b25eb2d7977216,浮力的变化,KnowledgePoint
5d770c8bd42e439186e76143cdec537a,大气压,KnowledgePoint
e76277ecb6204b71913a3105fdfe2bc6,大气压强的存在,KnowledgePoint
d28299a93f4a49a5a22a0afa68dabeac,大气压强的测量方法,KnowledgePoint
53cb013b951444db821da981755ee2ae,大气压强与高度的关系,KnowledgePoint
7eec6184ee194f4a9762874b45a9a5f8,气体压强跟体积的关系,KnowledgePoint
2c596333b17d4e17aded506fdf179a71,生活用品与大气压,KnowledgePoint
ad4b6c4521684fed9e99977102e4281c,大气压的综合应用,KnowledgePoint
a18462878ecc48c49b626394197f8322,大气压与人类生活,KnowledgePoint
dadf5a40b3c74eab9b92a74ddd99e3d0,大气压对天气的影响,KnowledgePoint
6d0ac3536fd348b4b5a4834ff6fa401c,电和磁,KnowledgePoint
72e3473aa2854f25ba92b09c379b3948,摩擦起电,KnowledgePoint
2ae65779e55143cca719eb3002a8a985,摩擦起电,KnowledgePoint
0d2e7f8826644e18b89a0121746a1cca,摩擦起电的实质,KnowledgePoint
5ebdc640ec524c70a8d20f8a1fc58cd8,电荷间的相互作用规律,KnowledgePoint
e7b99352d3bd4dfdb096b7a76262fd12,检验物体是否带电的方法,KnowledgePoint
bc5f300e82ec411f9ba7e975e89a4c0f,判断物体带电性质的方法,KnowledgePoint
8d79fedddd7044f0a1044e1836c10fcc,电路,KnowledgePoint
e1408d787bd0416cbdb2c1256ce10a61,电路的基本组成,KnowledgePoint
34a17255b39b4a8fa51d6644786df47b,电路的三种状态,KnowledgePoint
e9cca87e4b97495584b6b34027704a0b,电路图及元件符号,KnowledgePoint
8381a67099d9434eb4dbed299f6fe204,根据实物图画电路图,KnowledgePoint
43b4d8164b6640e5827b25da0ef42f66,实物的电路连接,KnowledgePoint
e7452cf33ce64c3694caba724acb3504,电路的基本连接方式,KnowledgePoint
6aff1d1d7c7d464081e7b5c418299a56,串联电路和并联电路的辨别,KnowledgePoint
bd884ffa11754da181c9170b8ec8f737,串、并联电路的设计,KnowledgePoint
9a7e6ce6b47f4fffa0c85406052d9220,等效电路,KnowledgePoint
01bb3f5b240540dcad5660de63c00910,电流,KnowledgePoint
fe94b45dd27b4383a61fae00297ae3d4,电流的形成,KnowledgePoint
d94bf861f61d42199e52d0376288b1a8,电流的方向,KnowledgePoint
aa4094475c8145b0bf819550d47ef8fa,电流的大小,KnowledgePoint
e4c9908168f24f8e8d6b546c3665be71,电流的单位换算,KnowledgePoint
fff1f28e6b104311b15e66d23ead2c72,电流表的使用,KnowledgePoint
45eb13260bfa437ab97b4cb67ffda094,电流表的读数方法,KnowledgePoint
421ce33b28914b46ae0ea604a6074266,串、并联电路的电流特点,KnowledgePoint
2c9a727459ad45e08b10092ad1524c1c,探究串、并联电路中的电流特点实验,KnowledgePoint
18c74042755b44c28624e2e97963f449,电压,KnowledgePoint
ec75069c870a4f0f8cb074c48c539f2f,电压,KnowledgePoint
440b5b6e1ac64b08bdb69bfd7ab4f40e,电压表的使用,KnowledgePoint
65538441416d4324b1253bd2e9eb3df8,电压表的读数方法,KnowledgePoint
19b3586408b54c38bc414e8825085a84,串、并联电路的电压特点,KnowledgePoint
0221da3a5196447cb11e9c511c34b80d,探究串、并联电路中的电压规律实验,KnowledgePoint
4cead0846c6c495e95cac93f1cb831a1,电阻,KnowledgePoint
9c37ba37af574c9887fe5adc9c13aa4a,导体,KnowledgePoint
8053eef68a4c48d4af82de9d4755cdde,滑动变阻器的使用,KnowledgePoint
5b4236b36cfe4a0fbc399c20ee9c2fda,滑动变阻器的工作原理,KnowledgePoint
2b53f72db130460292b07720fffb8d57,变阻器,KnowledgePoint
